,path,alphabet,character_number,image_name,char_id
14721,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_02.png,Malay_(Jawi_-_Arabic),character38,0593_02.png,736
14722,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_03.png,Malay_(Jawi_-_Arabic),character38,0593_03.png,736
14723,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_04.png,Malay_(Jawi_-_Arabic),character38,0593_04.png,736
14724,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_05.png,Malay_(Jawi_-_Arabic),character38,0593_05.png,736
14725,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_06.png,Malay_(Jawi_-_Arabic),character38,0593_06.png,736
14726,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_07.png,Malay_(Jawi_-_Arabic),character38,0593_07.png,736
14727,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_08.png,Malay_(Jawi_-_Arabic),character38,0593_08.png,736
14728,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_09.png,Malay_(Jawi_-_Arabic),character38,0593_09.png,736
14729,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_10.png,Malay_(Jawi_-_Arabic),character38,0593_10.png,736
14730,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_11.png,Malay_(Jawi_-_Arabic),character38,0593_11.png,736
14731,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_12.png,Malay_(Jawi_-_Arabic),character38,0593_12.png,736
14732,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_13.png,Malay_(Jawi_-_Arabic),character38,0593_13.png,736
14733,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_14.png,Malay_(Jawi_-_Arabic),character38,0593_14.png,736
14734,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character38/0593_15.png,Malay_(Jawi_-_Arabic),character38,0593_15.png,736
14740,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_01.png,Malay_(Jawi_-_Arabic),character39,0594_01.png,737
14741,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_02.png,Malay_(Jawi_-_Arabic),character39,0594_02.png,737
14742,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_03.png,Malay_(Jawi_-_Arabic),character39,0594_03.png,737
14743,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_04.png,Malay_(Jawi_-_Arabic),character39,0594_04.png,737
14744,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_05.png,Malay_(Jawi_-_Arabic),character39,0594_05.png,737
14745,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_06.png,Malay_(Jawi_-_Arabic),character39,0594_06.png,737
14746,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_07.png,Malay_(Jawi_-_Arabic),character39,0594_07.png,737
14747,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_08.png,Malay_(Jawi_-_Arabic),character39,0594_08.png,737
14748,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_09.png,Malay_(Jawi_-_Arabic),character39,0594_09.png,737
14749,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_10.png,Malay_(Jawi_-_Arabic),character39,0594_10.png,737
14750,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_11.png,Malay_(Jawi_-_Arabic),character39,0594_11.png,737
14751,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_12.png,Malay_(Jawi_-_Arabic),character39,0594_12.png,737
14752,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_13.png,Malay_(Jawi_-_Arabic),character39,0594_13.png,737
14753,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_14.png,Malay_(Jawi_-_Arabic),character39,0594_14.png,737
14754,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character39/0594_15.png,Malay_(Jawi_-_Arabic),character39,0594_15.png,737
14760,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_01.png,Malay_(Jawi_-_Arabic),character40,0595_01.png,738
14761,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_02.png,Malay_(Jawi_-_Arabic),character40,0595_02.png,738
14762,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_03.png,Malay_(Jawi_-_Arabic),character40,0595_03.png,738
14763,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_04.png,Malay_(Jawi_-_Arabic),character40,0595_04.png,738
14764,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_05.png,Malay_(Jawi_-_Arabic),character40,0595_05.png,738
14765,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_06.png,Malay_(Jawi_-_Arabic),character40,0595_06.png,738
14766,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_07.png,Malay_(Jawi_-_Arabic),character40,0595_07.png,738
14767,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_08.png,Malay_(Jawi_-_Arabic),character40,0595_08.png,738
14768,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_09.png,Malay_(Jawi_-_Arabic),character40,0595_09.png,738
14769,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_10.png,Malay_(Jawi_-_Arabic),character40,0595_10.png,738
14770,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_11.png,Malay_(Jawi_-_Arabic),character40,0595_11.png,738
14771,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_12.png,Malay_(Jawi_-_Arabic),character40,0595_12.png,738
14772,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_13.png,Malay_(Jawi_-_Arabic),character40,0595_13.png,738
14773,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_14.png,Malay_(Jawi_-_Arabic),character40,0595_14.png,738
14774,Omniglot/images_background/Malay_(Jawi_-_Arabic)/character40/0595_15.png,Malay_(Jawi_-_Arabic),character40,0595_15.png,738
14780,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_01.png,Mkhedruli_(Georgian),character01,0729_01.png,739
14781,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_02.png,Mkhedruli_(Georgian),character01,0729_02.png,739
14782,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_03.png,Mkhedruli_(Georgian),character01,0729_03.png,739
14783,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_04.png,Mkhedruli_(Georgian),character01,0729_04.png,739
14784,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_05.png,Mkhedruli_(Georgian),character01,0729_05.png,739
14785,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_06.png,Mkhedruli_(Georgian),character01,0729_06.png,739
14786,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_07.png,Mkhedruli_(Georgian),character01,0729_07.png,739
14787,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_08.png,Mkhedruli_(Georgian),character01,0729_08.png,739
14788,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_09.png,Mkhedruli_(Georgian),character01,0729_09.png,739
14789,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_10.png,Mkhedruli_(Georgian),character01,0729_10.png,739
14790,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_11.png,Mkhedruli_(Georgian),character01,0729_11.png,739
14791,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_12.png,Mkhedruli_(Georgian),character01,0729_12.png,739
14792,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_13.png,Mkhedruli_(Georgian),character01,0729_13.png,739
14793,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_14.png,Mkhedruli_(Georgian),character01,0729_14.png,739
14794,Omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_15.png,Mkhedruli_(Georgian),character01,0729_15.png,739
14800,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_01.png,Mkhedruli_(Georgian),character02,0730_01.png,740
14801,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_02.png,Mkhedruli_(Georgian),character02,0730_02.png,740
14802,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_03.png,Mkhedruli_(Georgian),character02,0730_03.png,740
14803,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_04.png,Mkhedruli_(Georgian),character02,0730_04.png,740
14804,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_05.png,Mkhedruli_(Georgian),character02,0730_05.png,740
14805,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_06.png,Mkhedruli_(Georgian),character02,0730_06.png,740
14806,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_07.png,Mkhedruli_(Georgian),character02,0730_07.png,740
14807,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_08.png,Mkhedruli_(Georgian),character02,0730_08.png,740
14808,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_09.png,Mkhedruli_(Georgian),character02,0730_09.png,740
14809,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_10.png,Mkhedruli_(Georgian),character02,0730_10.png,740
14810,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_11.png,Mkhedruli_(Georgian),character02,0730_11.png,740
14811,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_12.png,Mkhedruli_(Georgian),character02,0730_12.png,740
14812,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_13.png,Mkhedruli_(Georgian),character02,0730_13.png,740
14813,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_14.png,Mkhedruli_(Georgian),character02,0730_14.png,740
14814,Omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_15.png,Mkhedruli_(Georgian),character02,0730_15.png,740
14820,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_01.png,Mkhedruli_(Georgian),character03,0731_01.png,741
14821,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_02.png,Mkhedruli_(Georgian),character03,0731_02.png,741
14822,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_03.png,Mkhedruli_(Georgian),character03,0731_03.png,741
14823,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_04.png,Mkhedruli_(Georgian),character03,0731_04.png,741
14824,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_05.png,Mkhedruli_(Georgian),character03,0731_05.png,741
14825,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_06.png,Mkhedruli_(Georgian),character03,0731_06.png,741
14826,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_07.png,Mkhedruli_(Georgian),character03,0731_07.png,741
14827,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_08.png,Mkhedruli_(Georgian),character03,0731_08.png,741
14828,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_09.png,Mkhedruli_(Georgian),character03,0731_09.png,741
14829,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_10.png,Mkhedruli_(Georgian),character03,0731_10.png,741
14830,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_11.png,Mkhedruli_(Georgian),character03,0731_11.png,741
14831,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_12.png,Mkhedruli_(Georgian),character03,0731_12.png,741
14832,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_13.png,Mkhedruli_(Georgian),character03,0731_13.png,741
14833,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_14.png,Mkhedruli_(Georgian),character03,0731_14.png,741
14834,Omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_15.png,Mkhedruli_(Georgian),character03,0731_15.png,741
14840,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_01.png,Mkhedruli_(Georgian),character04,0732_01.png,742
14841,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_02.png,Mkhedruli_(Georgian),character04,0732_02.png,742
14842,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_03.png,Mkhedruli_(Georgian),character04,0732_03.png,742
14843,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_04.png,Mkhedruli_(Georgian),character04,0732_04.png,742
14844,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_05.png,Mkhedruli_(Georgian),character04,0732_05.png,742
14845,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_06.png,Mkhedruli_(Georgian),character04,0732_06.png,742
14846,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_07.png,Mkhedruli_(Georgian),character04,0732_07.png,742
14847,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_08.png,Mkhedruli_(Georgian),character04,0732_08.png,742
14848,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_09.png,Mkhedruli_(Georgian),character04,0732_09.png,742
14849,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_10.png,Mkhedruli_(Georgian),character04,0732_10.png,742
14850,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_11.png,Mkhedruli_(Georgian),character04,0732_11.png,742
14851,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_12.png,Mkhedruli_(Georgian),character04,0732_12.png,742
14852,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_13.png,Mkhedruli_(Georgian),character04,0732_13.png,742
14853,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_14.png,Mkhedruli_(Georgian),character04,0732_14.png,742
14854,Omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_15.png,Mkhedruli_(Georgian),character04,0732_15.png,742
14860,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_01.png,Mkhedruli_(Georgian),character05,0733_01.png,743
14861,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_02.png,Mkhedruli_(Georgian),character05,0733_02.png,743
14862,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_03.png,Mkhedruli_(Georgian),character05,0733_03.png,743
14863,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_04.png,Mkhedruli_(Georgian),character05,0733_04.png,743
14864,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_05.png,Mkhedruli_(Georgian),character05,0733_05.png,743
14865,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_06.png,Mkhedruli_(Georgian),character05,0733_06.png,743
14866,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_07.png,Mkhedruli_(Georgian),character05,0733_07.png,743
14867,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_08.png,Mkhedruli_(Georgian),character05,0733_08.png,743
14868,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_09.png,Mkhedruli_(Georgian),character05,0733_09.png,743
14869,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_10.png,Mkhedruli_(Georgian),character05,0733_10.png,743
14870,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_11.png,Mkhedruli_(Georgian),character05,0733_11.png,743
14871,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_12.png,Mkhedruli_(Georgian),character05,0733_12.png,743
14872,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_13.png,Mkhedruli_(Georgian),character05,0733_13.png,743
14873,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_14.png,Mkhedruli_(Georgian),character05,0733_14.png,743
14874,Omniglot/images_background/Mkhedruli_(Georgian)/character05/0733_15.png,Mkhedruli_(Georgian),character05,0733_15.png,743
14880,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_01.png,Mkhedruli_(Georgian),character06,0734_01.png,744
14881,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_02.png,Mkhedruli_(Georgian),character06,0734_02.png,744
14882,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_03.png,Mkhedruli_(Georgian),character06,0734_03.png,744
14883,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_04.png,Mkhedruli_(Georgian),character06,0734_04.png,744
14884,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_05.png,Mkhedruli_(Georgian),character06,0734_05.png,744
14885,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_06.png,Mkhedruli_(Georgian),character06,0734_06.png,744
14886,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_07.png,Mkhedruli_(Georgian),character06,0734_07.png,744
14887,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_08.png,Mkhedruli_(Georgian),character06,0734_08.png,744
14888,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_09.png,Mkhedruli_(Georgian),character06,0734_09.png,744
14889,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_10.png,Mkhedruli_(Georgian),character06,0734_10.png,744
14890,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_11.png,Mkhedruli_(Georgian),character06,0734_11.png,744
14891,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_12.png,Mkhedruli_(Georgian),character06,0734_12.png,744
14892,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_13.png,Mkhedruli_(Georgian),character06,0734_13.png,744
14893,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_14.png,Mkhedruli_(Georgian),character06,0734_14.png,744
14894,Omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_15.png,Mkhedruli_(Georgian),character06,0734_15.png,744
14900,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_01.png,Mkhedruli_(Georgian),character07,0735_01.png,745
14901,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_02.png,Mkhedruli_(Georgian),character07,0735_02.png,745
14902,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_03.png,Mkhedruli_(Georgian),character07,0735_03.png,745
14903,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_04.png,Mkhedruli_(Georgian),character07,0735_04.png,745
14904,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_05.png,Mkhedruli_(Georgian),character07,0735_05.png,745
14905,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_06.png,Mkhedruli_(Georgian),character07,0735_06.png,745
14906,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_07.png,Mkhedruli_(Georgian),character07,0735_07.png,745
14907,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_08.png,Mkhedruli_(Georgian),character07,0735_08.png,745
14908,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_09.png,Mkhedruli_(Georgian),character07,0735_09.png,745
14909,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_10.png,Mkhedruli_(Georgian),character07,0735_10.png,745
14910,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_11.png,Mkhedruli_(Georgian),character07,0735_11.png,745
14911,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_12.png,Mkhedruli_(Georgian),character07,0735_12.png,745
14912,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_13.png,Mkhedruli_(Georgian),character07,0735_13.png,745
14913,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_14.png,Mkhedruli_(Georgian),character07,0735_14.png,745
14914,Omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_15.png,Mkhedruli_(Georgian),character07,0735_15.png,745
14920,Omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_01.png,Mkhedruli_(Georgian),character08,0736_01.png,746
14921,Omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_02.png,Mkhedruli_(Georgian),character08,0736_02.png,746
14922,Omniglot/images_background/Mkhedruli_(Georgian)/character08/0736_03.png,Mkhedruli_(Georgian),character08,0736_03.png,746
